antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'pos_utfpr_especializacao'},{'nuape.ct'},0.028146989835809225,0.053166536356528536,0.010164190774042221,0.36111111111111116,6.792075163398694,0.00866771281560983,1.4820002039636946,0.8774676650782846
{'nuape.ct'},{'pos_utfpr_especializacao'},0.053166536356528536,0.028146989835809225,0.010164190774042221,0.1911764705882353,6.792075163398693,0.00866771281560983,1.201563721657545,0.900654259035762
{'professor.schiefler'},{'nuape.ct'},0.05785770132916341,0.053166536356528536,0.011727912431587178,0.20270270270270271,3.8125993640699525,0.008651818850365041,1.1875538357562185,0.783015214384509
{'nuape.ct'},{'professor.schiefler'},0.053166536356528536,0.05785770132916341,0.011727912431587178,0.22058823529411767,3.8125993640699525,0.008651818850365041,1.2087863454644696,0.7791357005229838
{'nuape.ct'},{'spottedutfprcwb'},0.053166536356528536,0.04847537138389367,0.0109460516028147,0.2058823529411765,4.247153700189753,0.008368784007736694,1.19821619899806,0.8074790609885574
{'spottedutfprcwb'},{'nuape.ct'},0.04847537138389367,0.053166536356528536,0.0109460516028147,0.22580645161290322,4.247153700189753,0.008368784007736694,1.2229932238728174,0.8034980631529522
{'nuape.ct'},{'tatawerneck'},0.053166536356528536,0.18060985144644254,0.0109460516028147,0.2058823529411765,1.1399286987522281,0.0013436513695401948,1.0318246315118873,0.12964492155243612
{'tatawerneck'},{'nuape.ct'},0.18060985144644254,0.053166536356528536,0.0109460516028147,0.06060606060606061,1.1399286987522281,0.0013436513695401948,1.0079194935559534,0.14980916030534364
{'tutor.utfpr'},{'nuape.ct'},0.026583268178264268,0.053166536356528536,0.010164190774042221,0.3823529411764706,7.191608996539793,0.008750850479967185,1.5329684649465727,0.8844609206054989
{'nuape.ct'},{'tutor.utfpr'},0.053166536356528536,0.026583268178264268,0.010164190774042221,0.1911764705882353,7.191608996539793,0.008750850479967185,1.2034970502523277,0.9092930191196087
