antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'f1'},{'formulautfpr'},0.046129788897576234,0.05238467552775606,0.011727912431587178,0.2542372881355932,4.853275992916772,0.009311418408023762,1.2706660032695998,0.8323497267759563
{'formulautfpr'},{'fallen'},0.05238467552775606,0.04534792806880375,0.010164190774042221,0.19402985074626866,4.278692743180649,0.007788654276301915,1.1844757188775954,0.8086443259710587
{'fallen'},{'formulautfpr'},0.04534792806880375,0.05238467552775606,0.010164190774042221,0.2241379310344828,4.278692743180649,0.007788654276301915,1.2213708626531143,0.8026838026838027
{'formulautfpr'},{'fecastanhari'},0.05238467552775606,0.08053166536356529,0.0109460516028147,0.208955223880597,2.594696420808578,0.0067274264430345005,1.1623467626536061,0.6485737859500236
{'fecastanhari'},{'formulautfpr'},0.08053166536356529,0.05238467552775606,0.0109460516028147,0.13592233009708737,2.5946964208085785,0.0067274264430345005,1.0966784092206867,0.6684280855199223
{'formulautfpr'},{'graduacao_utfpr_curitiba'},0.05238467552775606,0.13604378420641125,0.017200938232994525,0.32835820895522383,2.4136215474352376,0.010074328739773607,1.2863348101815653,0.6180618061806181
{'graduacao_utfpr_curitiba'},{'formulautfpr'},0.13604378420641125,0.05238467552775606,0.017200938232994525,0.1264367816091954,2.413621547435237,0.010074328739773607,1.0847701740669107,0.6779103249691485
{'formulautfpr'},{'imperadorutfpr'},0.05238467552775606,0.0437842064112588,0.02580140734949179,0.49253731343283585,11.249200426439232,0.023507785903397704,1.8843075932484021,0.9614711471147115
{'imperadorutfpr'},{'formulautfpr'},0.0437842064112588,0.05238467552775606,0.02580140734949179,0.5892857142857143,11.249200426439232,0.023507785903397704,2.307237311758507,0.9528234098961817
{'formulautfpr'},{'internacionalutfpr'},0.05238467552775606,0.07114933541829555,0.010164190774042221,0.19402985074626866,2.7270788912579955,0.006437055924139326,1.1524628616106334,0.6683168316831682
{'internacionalutfpr'},{'formulautfpr'},0.07114933541829555,0.05238467552775606,0.010164190774042221,0.14285714285714285,2.7270788912579955,0.006437055924139326,1.1055512118842845,0.6818181818181817
{'formulautfpr'},{'leomessi'},0.05238467552775606,0.10476935105551212,0.011727912431587178,0.22388059701492538,2.136890175985743,0.0062396039712906085,1.1534702592169364,0.5614411441144115
{'leomessi'},{'formulautfpr'},0.10476935105551212,0.05238467552775606,0.011727912431587178,0.11194029850746269,2.136890175985743,0.0062396039712906085,1.0670626342796696,0.5942940320232897
{'formulautfpr'},{'lewishamilton'},0.05238467552775606,0.044566067240031274,0.010164190774042221,0.19402985074626866,4.35375752814873,0.007829611802125023,1.1854458054614427,0.8128966742828129
{'lewishamilton'},{'formulautfpr'},0.044566067240031274,0.05238467552775606,0.010164190774042221,0.2280701754385965,4.35375752814873,0.007829611802125023,1.2275925794299525,0.8062444920055394
{'formulautfpr'},{'lucasinutilismo'},0.05238467552775606,0.1313526192337764,0.011727912431587178,0.22388059701492538,1.7044243070362473,0.004847048093304911,1.1192187406026342,0.4361386138613861
{'lucasinutilismo'},{'formulautfpr'},0.1313526192337764,0.05238467552775606,0.011727912431587178,0.08928571428571429,1.7044243070362473,0.004847048093304911,1.0405187876557973,0.4757875787578758
{'formulautfpr'},{'nasa'},0.05238467552775606,0.1563721657544957,0.013291634089132134,0.2537313432835821,1.6226119402985075,0.005100128924510389,1.1304612978889759,0.4049213744903902
{'nasa'},{'formulautfpr'},0.1563721657544957,0.05238467552775606,0.013291634089132134,0.085,1.6226119402985075,0.005100128924510389,1.0356451633576436,0.4548329062857765
{'formulautfpr'},{'netflixbrasil'},0.05238467552775606,0.2799061767005473,0.014855355746677092,0.28358208955223885,1.0131326607187527,0.00019256150200416995,1.0051309616888195,0.013678999478895403
{'netflixbrasil'},{'formulautfpr'},0.2799061767005473,0.05238467552775606,0.014855355746677092,0.05307262569832403,1.0131326607187527,0.00019256150200416995,1.0007265078497445,0.01800102863020763
{'formulautfpr'},{'neymarjr'},0.05238467552775606,0.17279124315871774,0.01641907740422205,0.31343283582089554,1.8139393530087122,0.007367464197315021,1.2048475371383893,0.47351878044947354
{'neymarjr'},{'formulautfpr'},0.17279124315871774,0.05238467552775606,0.01641907740422205,0.09502262443438915,1.8139393530087122,0.007367464197315021,1.0471149335418295,0.5424430641821947
{'formulautfpr'},{'oquefazercuritiba'},0.05238467552775606,0.2071931196247068,0.017982799061767005,0.34328358208955223,1.6568290622359898,0.007129054718643193,1.2072286587532874,0.418352704835701
{'oquefazercuritiba'},{'formulautfpr'},0.2071931196247068,0.05238467552775606,0.017982799061767005,0.08679245283018869,1.65682906223599,0.007129054718643193,1.037677937955143,0.5000428779692994
{'formulautfpr'},{'paulomuzy'},0.05238467552775606,0.10789679437060204,0.013291634089132134,0.2537313432835821,2.3516115076789963,0.0076394955255431295,1.1954182955433934,0.6065327120947388
{'paulomuzy'},{'formulautfpr'},0.10789679437060204,0.05238467552775606,0.013291634089132134,0.12318840579710144,2.3516115076789963,0.0076394955255431295,1.0807513617947906,0.6442748878692581
{'formulautfpr'},{'pedraolar'},0.05238467552775606,0.10711493354182955,0.010164190774042221,0.19402985074626866,1.8114173657261141,0.004553009736276326,1.107838878753656,0.4727088093424727
{'pedraolar'},{'formulautfpr'},0.10711493354182955,0.05238467552775606,0.010164190774042221,0.09489051094890512,1.8114173657261141,0.004553009736276326,1.046962092360463,0.501683955274148
{'formulautfpr'},{'redbullracing'},0.05238467552775606,0.02111024237685692,0.0109460516028147,0.208955223880597,9.89828634604754,0.009840198405590764,1.2374644105801997,0.9486680810938236
{'redbullracing'},{'formulautfpr'},0.02111024237685692,0.05238467552775606,0.0109460516028147,0.5185185185185186,9.898286346047541,0.009840198405590764,1.968124135442353,0.9183591967138294
{'formulautfpr'},{'robertdowneyjr'},0.05238467552775606,0.06724003127443315,0.010164190774042221,0.19402985074626866,2.885629989586949,0.0066418435532548704,1.15731329452987,0.6895785732419396
{'robertdowneyjr'},{'formulautfpr'},0.06724003127443315,0.05238467552775606,0.010164190774042221,0.15116279069767444,2.8856299895869495,0.0066418435532548704,1.116368738419356,0.7005609646011992
{'formulautfpr'},{'tomholland2013'},0.05238467552775606,0.10633307271305707,0.011727912431587178,0.22388059701492538,2.105465320456541,0.006157688919644391,1.1514554640043304,0.554070407040704
{'tomholland2013'},{'formulautfpr'},0.10633307271305707,0.05238467552775606,0.011727912431587178,0.11029411764705883,2.105465320456541,0.006157688919644391,1.0650882985803733,0.5875182268883056
{'formulautfpr'},{'whinderssonnunes'},0.05238467552775606,0.1524628616106333,0.011727912431587178,0.22388059701492538,1.4684270952927672,0.0037411948960809766,1.0920190052324532,0.33663366336633666
{'whinderssonnunes'},{'formulautfpr'},0.1524628616106333,0.05238467552775606,0.011727912431587178,0.07692307692307693,1.468427095292767,0.0037411948960809766,1.0265832681782643,0.3763837638376384
