antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'aaadec'},{'lineupcwb'},0.1235340109460516,0.03752931978107897,0.01641907740422205,0.1329113924050633,3.5415348101265822,0.01178293000358837,1.1100026822962739,0.8187842487574871
{'lineupcwb'},{'aaadec'},0.03752931978107897,0.1235340109460516,0.01641907740422205,0.4375,3.5415348101265822,0.01178293000358837,1.5581617583181304,0.7456191249854939
{'aaadec'},{'linndaquebrada'},0.1235340109460516,0.040656763096168884,0.0109460516028147,0.08860759493670886,2.1794060370009736,0.005923558585461545,1.0526127182694816,0.6174334140435835
{'linndaquebrada'},{'aaadec'},0.040656763096168884,0.1235340109460516,0.0109460516028147,0.2692307692307692,2.1794060370009736,0.005923558585461545,1.1993745113369818,0.564093608103388
{'lizx_isa'},{'aaadec'},0.014855355746677092,0.1235340109460516,0.011727912431587178,0.7894736842105263,6.390739506995337,0.00989277075216968,4.163213448006255,0.8562433862433863
{'aaadec'},{'lizx_isa'},0.1235340109460516,0.014855355746677092,0.011727912431587178,0.0949367088607595,6.390739506995336,0.00989277075216968,1.0884814950491262,0.9624145108534048
{'aaadec'},{'lollapaloozabr'},0.1235340109460516,0.024237685691946835,0.010164190774042221,0.08227848101265824,3.394650877909351,0.007170012244466303,1.0632444528322234,0.804844575584986
{'lollapaloozabr'},{'aaadec'},0.024237685691946835,0.1235340109460516,0.010164190774042221,0.41935483870967744,3.394650877909351,0.007170012244466303,1.509469203370689,0.7229413214990139
{'lsousx'},{'aaadec'},0.01563721657544957,0.1235340109460516,0.013291634089132134,0.85,6.880696202531646,0.011359906005534767,5.843106593692988,0.8682427697051814
{'aaadec'},{'lsousx'},0.1235340109460516,0.01563721657544957,0.013291634089132134,0.10759493670886076,6.880696202531646,0.011359906005534767,1.103044821142404,0.975127249829459
{'aaadec'},{'lua_picanco'},0.1235340109460516,0.018764659890539485,0.014073494917904612,0.11392405063291139,6.071202531645569,0.011755421217587773,1.1073941695521055,0.953018138566756
{'lua_picanco'},{'aaadec'},0.018764659890539485,0.1235340109460516,0.014073494917904612,0.7499999999999999,6.071202531645569,0.011755421217587773,3.5058639562157916,0.851261620185923
{'aaadec'},{'luanameneguci'},0.1235340109460516,0.013291634089132134,0.011727912431587178,0.0949367088607595,7.142591213700671,0.010085943560529416,1.0902092434539659,0.9812072554267025
{'luanameneguci'},{'aaadec'},0.013291634089132134,0.1235340109460516,0.011727912431587178,0.8823529411764707,7.142591213700671,0.010085943560529416,7.449960906958566,0.8715795034337032
{'aaadec'},{'lubatv'},0.1235340109460516,0.07427677873338545,0.013291634089132134,0.10759493670886076,1.4485676215856098,0.004115925692044643,1.0373352408519512,0.3533084955659339
{'lubatv'},{'aaadec'},0.07427677873338545,0.1235340109460516,0.013291634089132134,0.17894736842105263,1.4485676215856096,0.004115925692044643,1.0674906276939113,0.33450914149443567
{'lucasinutilismo'},{'aaadec'},0.1313526192337764,0.1235340109460516,0.02501954652071931,0.19047619047619047,1.5418927064496684,0.008793030618501431,1.0826932805960539,0.40459045904590457
{'aaadec'},{'lucasinutilismo'},0.1235340109460516,0.1313526192337764,0.02501954652071931,0.20253164556962025,1.5418927064496684,0.008793030618501431,1.0892562393735183,0.4009812667261374
{'aaadec'},{'luisasonza'},0.1235340109460516,0.0946051602814699,0.020328381548084442,0.16455696202531647,1.7394078878543784,0.008641426642320375,1.0837301869358162,0.48500651890482416
{'luisasonza'},{'aaadec'},0.0946051602814699,0.1235340109460516,0.020328381548084442,0.21487603305785125,1.7394078878543782,0.008641426642320375,1.1163408913213446,0.46950976484655255
{'aaadec'},{'luisgstv__'},0.1235340109460516,0.026583268178264268,0.012509773260359656,0.10126582278481013,3.8093819806403575,0.009225835518244133,1.0830974903368609,0.8414362176628012
{'luisgstv__'},{'aaadec'},0.026583268178264268,0.1235340109460516,0.012509773260359656,0.47058823529411764,3.8093819806403575,0.009225835518244133,1.6555468682130134,0.7576305220883536
{'luizafordelone'},{'aaadec'},0.017200938232994525,0.1235340109460516,0.014855355746677092,0.8636363636363638,6.991081703107021,0.01273045485471999,6.427417253062294,0.8719591341121301
{'aaadec'},{'luizafordelone'},0.1235340109460516,0.017200938232994525,0.014855355746677092,0.12025316455696204,6.991081703107021,0.01273045485471999,1.1171385018646538,0.9777454340579371
{'aaadec'},{'lulaoficial'},0.1235340109460516,0.1712275215011728,0.027365129007036748,0.22151898734177217,1.2937113461649616,0.006212706491645584,1.064602045551339,0.2590289282528356
{'lulaoficial'},{'aaadec'},0.1712275215011728,0.1235340109460516,0.027365129007036748,0.1598173515981735,1.2937113461649616,0.006212706491645584,1.0431850630587756,0.27393530997304594
{'aaadec'},{'maaduela'},0.1235340109460516,0.013291634089132134,0.010164190774042221,0.08227848101265824,6.190245718540582,0.00852222190298446,1.0751718745787389,0.9566321279077747
{'maaduela'},{'aaadec'},0.013291634089132134,0.1235340109460516,0.010164190774042221,0.7647058823529412,6.190245718540582,0.00852222190298446,3.724980453479281,0.8497500914299646
{'aaadec'},{'mahccz'},0.1235340109460516,0.012509773260359656,0.0109460516028147,0.08860759493670886,7.0830696202531644,0.009400669135936806,1.0834962210059944,0.9798649165286096
{'mahccz'},{'aaadec'},0.012509773260359656,0.1235340109460516,0.0109460516028147,0.875,7.0830696202531644,0.009400669135936806,7.011727912431587,0.8696979979640311
{'maiconkusterk'},{'aaadec'},0.05629397967161845,0.1235340109460516,0.012509773260359656,0.22222222222222224,1.79887482419128,0.005555552159409136,1.126884843069362,0.4705882352941177
{'aaadec'},{'maiconkusterk'},0.1235340109460516,0.05629397967161845,0.012509773260359656,0.10126582278481013,1.79887482419128,0.005555552159409136,1.0500390930414387,0.5066904549509367
