antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'cac.utfpr'},{'jamesbarcwb'},0.0906958561376075,0.054730258014073496,0.01563721657544957,0.1724137931034483,3.1502463054187193,0.010673408968231018,1.1422009382329945,0.7506448839208941
{'jamesbarcwb'},{'cac.utfpr'},0.054730258014073496,0.0906958561376075,0.01563721657544957,0.2857142857142857,3.1502463054187193,0.010673408968231018,1.2730258014073494,0.7220843672456575
{'cac.utfpr'},{'jao'},0.0906958561376075,0.06724003127443315,0.013291634089132134,0.14655172413793105,2.179530874097835,0.007193241885977916,1.0929308724461189,0.5951646350715695
{'jao'},{'cac.utfpr'},0.06724003127443315,0.0906958561376075,0.013291634089132134,0.19767441860465115,2.1795308740978347,0.007193241885977916,1.1333355995966052,0.580198215078152
{'joaofrango.313'},{'cac.utfpr'},0.01641907740422205,0.0906958561376075,0.010164190774042221,0.6190476190476191,6.825533661740559,0.008675048491876655,2.3869233776387806,0.8677387795034853
{'cac.utfpr'},{'joaofrango.313'},0.0906958561376075,0.01641907740422205,0.010164190774042221,0.1120689655172414,6.825533661740559,0.008675048491876655,1.107722204088449,0.9386202791189893
{'cac.utfpr'},{'joia.curitiba'},0.0906958561376075,0.04691164972634871,0.010164190774042221,0.1120689655172414,2.3889367816091958,0.005909498539283464,1.0733810546771219,0.6393941398240625
{'joia.curitiba'},{'cac.utfpr'},0.04691164972634871,0.0906958561376075,0.010164190774042221,0.21666666666666667,2.3889367816091958,0.005909498539283464,1.1608138006753947,0.6100208241307504
{'juliette'},{'cac.utfpr'},0.08522283033620015,0.0906958561376075,0.012509773260359656,0.14678899082568808,1.6184751660866816,0.0047804157005479145,1.065743566462374,0.4177350427350428
{'cac.utfpr'},{'juliette'},0.0906958561376075,0.08522283033620015,0.012509773260359656,0.13793103448275862,1.6184751660866816,0.0047804157005479145,1.0611415168100078,0.42024935511607914
{'cac.utfpr'},{'julioplease'},0.0906958561376075,0.020328381548084442,0.010164190774042221,0.1120689655172414,5.512931034482759,0.00832049080564676,1.1033194926254584,0.9002579535683577
{'julioplease'},{'cac.utfpr'},0.020328381548084442,0.0906958561376075,0.010164190774042221,0.5,5.512931034482759,0.00832049080564676,1.818608287724785,0.8355945730247406
{'cac.utfpr'},{'kefera'},0.0906958561376075,0.03831118060985145,0.0109460516028147,0.1206896551724138,3.1502463054187193,0.007471386277761715,1.0936853240123257,0.7506448839208942
{'kefera'},{'cac.utfpr'},0.03831118060985145,0.0906958561376075,0.0109460516028147,0.2857142857142857,3.1502463054187193,0.007471386277761715,1.2730258014073494,0.7097560975609758
{'cac.utfpr'},{'ladoutfpr'},0.0906958561376075,0.03596559812353401,0.01641907740422205,0.18103448275862072,5.033545727136433,0.013157146690907002,1.1771367433438953,0.8812594685337591
{'ladoutfpr'},{'cac.utfpr'},0.03596559812353401,0.0906958561376075,0.01641907740422205,0.4565217391304348,5.033545727136432,0.013157146690907002,1.6731196247068023,0.8312285173599042
{'larissamanoela'},{'cac.utfpr'},0.08678655199374512,0.0906958561376075,0.0109460516028147,0.12612612612612611,1.3906492699596147,0.003074870968510999,1.0405439172033564,0.30760763209393355
{'cac.utfpr'},{'larissamanoela'},0.0906958561376075,0.08678655199374512,0.0109460516028147,0.1206896551724138,1.3906492699596147,0.003074870968510999,1.0385564702816232,0.30893010686647837
{'lucasinutilismo'},{'cac.utfpr'},0.1313526192337764,0.0906958561376075,0.014073494917904612,0.10714285714285714,1.1813423645320198,0.002160356660580093,1.0184206411258796,0.1767176717671767
{'cac.utfpr'},{'lucasinutilismo'},0.0906958561376075,0.1313526192337764,0.014073494917904612,0.15517241379310345,1.1813423645320198,0.002160356660580093,1.0281948588661423,0.1688162797363141
{'cac.utfpr'},{'luisasonza'},0.0906958561376075,0.0946051602814699,0.01563721657544957,0.1724137931034483,1.8224565403248791,0.007056920568686077,1.0940187646598905,0.49630266552020635
{'luisasonza'},{'cac.utfpr'},0.0946051602814699,0.0906958561376075,0.01563721657544957,0.1652892561983471,1.8224565403248791,0.007056920568686077,1.089364370369797,0.4984455958549224
{'cac.utfpr'},{'luizafordelone'},0.0906958561376075,0.017200938232994525,0.014073494917904612,0.15517241379310345,9.021159874608152,0.012513441098493068,1.1633131751527819,0.9778351007929683
{'luizafordelone'},{'cac.utfpr'},0.017200938232994525,0.0906958561376075,0.014073494917904612,0.8181818181818182,9.021159874608152,0.012513441098493068,5.00117279124316,0.9047113939715371
{'cac.utfpr'},{'lulaoficial'},0.0906958561376075,0.1712275215011728,0.018764659890539485,0.20689655172413796,1.2083136513934816,0.0032350332336700226,1.044973994628956,0.18959587274290637
{'lulaoficial'},{'cac.utfpr'},0.1712275215011728,0.0906958561376075,0.018764659890539485,0.10958904109589042,1.2083136513934816,0.0032350332336700226,1.0212185000300715,0.20801886792452845
{'cac.utfpr'},{'maikonbelemer'},0.0906958561376075,0.014855355746677092,0.010164190774042221,0.1120689655172414,7.544010889292196,0.008816871566368614,1.1094832886736452,0.953965209339242
{'maikonbelemer'},{'cac.utfpr'},0.014855355746677092,0.0906958561376075,0.010164190774042221,0.6842105263157895,7.544010889292196,0.008816871566368614,2.8794631222309097,0.8805250305250304
{'cac.utfpr'},{'maisa'},0.0906958561376075,0.12978889757623144,0.01641907740422205,0.18103448275862072,1.3948379725799753,0.004647762221389488,1.0625735566437595,0.3113049174958032
{'maisa'},{'cac.utfpr'},0.12978889757623144,0.0906958561376075,0.01641907740422205,0.12650602409638553,1.394837972579975,0.004647762221389488,1.0409964681459114,0.3252898643734224
{'cac.utfpr'},{'malugrossmann'},0.0906958561376075,0.027365129007036748,0.017982799061767005,0.19827586206896552,7.2455665024630544,0.01550089525815773,1.2131789788729435,0.947960671426969
{'malugrossmann'},{'cac.utfpr'},0.027365129007036748,0.0906958561376075,0.017982799061767005,0.6571428571428571,7.2455665024630544,0.01550089525815773,2.6521370862653115,0.8862365441073674
{'cac.utfpr'},{'manifesto.cafe'},0.0906958561376075,0.033620015637216574,0.013291634089132134,0.14655172413793105,4.35906174819567,0.010242437987555026,1.1323240220816453,0.8474533407516058
{'manifesto.cafe'},{'cac.utfpr'},0.033620015637216574,0.0906958561376075,0.013291634089132134,0.3953488372093023,4.3590617481956695,0.010242437987555026,1.5038491610031879,0.7974014848657911
{'cac.utfpr'},{'manugavassi'},0.0906958561376075,0.06489444878811572,0.010164190774042221,0.1120689655172414,1.7269422517656836,0.004278533182625941,1.053128581947365,0.4629274422911569
{'manugavassi'},{'cac.utfpr'},0.06489444878811572,0.0906958561376075,0.010164190774042221,0.1566265060240964,1.7269422517656836,0.004278533182625941,1.0781749134368368,0.45015436068947784
{'mariaduda_68'},{'cac.utfpr'},0.023455824863174355,0.0906958561376075,0.012509773260359656,0.5333333333333333,5.880459770114943,0.010382427142980277,1.9485088797051269,0.8498799039231384
{'cac.utfpr'},{'mariaduda_68'},0.0906958561376075,0.023455824863174355,0.012509773260359656,0.13793103448275862,5.880459770114943,0.010382427142980277,1.132791243158718,0.9127257093723129
{'marisrubim'},{'cac.utfpr'},0.017982799061767005,0.0906958561376075,0.013291634089132134,0.7391304347826086,8.149550224887557,0.011660668732474611,3.4856658848058375,0.8933589359310604
{'cac.utfpr'},{'marisrubim'},0.0906958561376075,0.017982799061767005,0.013291634089132134,0.14655172413793105,8.149550224887557,0.011660668732474611,1.1506464172609598,0.964796924788832
{'mat_olv'},{'cac.utfpr'},0.0218921032056294,0.0906958561376075,0.013291634089132134,0.6071428571428571,6.6942733990147785,0.011306111046244714,2.3145923661951806,0.8696572154041472
{'cac.utfpr'},{'mat_olv'},0.0906958561376075,0.0218921032056294,0.013291634089132134,0.14655172413793105,6.6942733990147785,0.011306111046244714,1.1460658184661312,0.9354610287795254
{'cac.utfpr'},{'matheuskrk'},0.0906958561376075,0.01641907740422205,0.012509773260359656,0.13793103448275862,8.400656814449917,0.011020630978194092,1.1409538702111024,0.9688306104901119
{'matheuskrk'},{'cac.utfpr'},0.01641907740422205,0.0906958561376075,0.012509773260359656,0.7619047619047619,8.400656814449919,0.011020630978194092,3.819077404222048,0.8956677265500795
