antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'mural.utfpr'},{'fecastanhari'},0.08835027365129007,0.08053166536356529,0.012509773260359656,0.1415929203539823,1.7582266517742073,0.005394778587894544,1.0711332145764652,0.4730381646655231
{'fecastanhari'},{'mural.utfpr'},0.08053166536356529,0.08835027365129007,0.012509773260359656,0.1553398058252427,1.7582266517742073,0.005394778587894544,1.0793094461369783,0.46901573129251695
{'mural.utfpr'},{'fewiip'},0.08835027365129007,0.014855355746677092,0.0109460516028147,0.12389380530973451,8.340009315323707,0.009633576857408514,1.1244580282891463,0.965388385199706
{'fewiip'},{'mural.utfpr'},0.014855355746677092,0.08835027365129007,0.0109460516028147,0.7368421052631579,8.340009315323707,0.009633576857408514,3.464268960125097,0.8933673469387754
{'mural.utfpr'},{'franalbini'},0.08835027365129007,0.027365129007036748,0.014073494917904612,0.1592920353982301,5.820986093552465,0.01165577828163006,1.15692358339163,0.9084715075281113
{'franalbini'},{'mural.utfpr'},0.027365129007036748,0.08835027365129007,0.014073494917904612,0.5142857142857142,5.820986093552465,0.01165577828163006,1.8769259071885203,0.8515094676670238
{'mural.utfpr'},{'gatodecadadiaut'},0.08835027365129007,0.014855355746677092,0.0109460516028147,0.12389380530973451,8.340009315323707,0.009633576857408514,1.1244580282891463,0.965388385199706
{'gatodecadadiaut'},{'mural.utfpr'},0.014855355746677092,0.08835027365129007,0.0109460516028147,0.7368421052631579,8.340009315323707,0.009633576857408514,3.464268960125097,0.8933673469387754
{'mural.utfpr'},{'gotadelimon'},0.08835027365129007,0.014855355746677092,0.0109460516028147,0.12389380530973451,8.340009315323707,0.009633576857408514,1.1244580282891463,0.965388385199706
{'gotadelimon'},{'mural.utfpr'},0.014855355746677092,0.08835027365129007,0.0109460516028147,0.7368421052631579,8.340009315323707,0.009633576857408514,3.464268960125097,0.8933673469387754
{'mural.utfpr'},{'graduacao_utfpr_curitiba'},0.08835027365129007,0.13604378420641125,0.03674745895230649,0.415929203539823,3.0573186857898484,0.024727953389113,1.4791977634041746,0.7381299952556477
{'graduacao_utfpr_curitiba'},{'mural.utfpr'},0.13604378420641125,0.08835027365129007,0.03674745895230649,0.27011494252873564,3.0573186857898484,0.024727953389113,1.2490319085407522,0.7788774429575431
{'mural.utfpr'},{'greengodictionary'},0.08835027365129007,0.07427677873338545,0.017982799061767005,0.20353982300884957,2.7402887750349327,0.011420425334736077,1.1622969333680826,0.6966216720113357
{'greengodictionary'},{'mural.utfpr'},0.07427677873338545,0.08835027365129007,0.017982799061767005,0.24210526315789477,2.7402887750349327,0.011420425334736077,1.2028711667101035,0.6860311398354877
{'mural.utfpr'},{'internacionalizadesign'},0.08835027365129007,0.029710711493354185,0.0109460516028147,0.12389380530973451,4.1700046576618535,0.008321102112002328,1.1075019151641512,0.8338642489585887
{'internacionalizadesign'},{'mural.utfpr'},0.029710711493354185,0.08835027365129007,0.0109460516028147,0.3684210526315789,4.1700046576618535,0.008321102112002328,1.443445400052124,0.7834695522044434
{'mural.utfpr'},{'itz.vico'},0.08835027365129007,0.02111024237685692,0.0109460516028147,0.12389380530973451,5.868895444116683,0.009080955911974331,1.1173186122365169,0.9100098015192356
{'itz.vico'},{'mural.utfpr'},0.02111024237685692,0.08835027365129007,0.0109460516028147,0.5185185185185186,5.868895444116684,0.009080955911974331,1.893426354724244,0.8475011410314925
{'mural.utfpr'},{'jovemnerd'},0.08835027365129007,0.035183737294761534,0.0109460516028147,0.12389380530973451,3.5213372664700096,0.007837558784747418,1.1012549261181004,0.785407988238177
{'jovemnerd'},{'mural.utfpr'},0.035183737294761534,0.08835027365129007,0.0109460516028147,0.3111111111111111,3.52133726647001,0.007837558784747418,1.3233625059900627,0.7421278073628156
{'mural.utfpr'},{'kamikmki'},0.08835027365129007,0.017200938232994525,0.010164190774042221,0.11504424778761063,6.688254223652455,0.008644483174098216,1.110562939796716,0.9329067159255838
{'kamikmki'},{'mural.utfpr'},0.017200938232994525,0.08835027365129007,0.010164190774042221,0.5909090909090909,6.6882542236524545,0.008644483174098216,2.228477108852402,0.8653693164433021
{'ladoutfpr'},{'mural.utfpr'},0.03596559812353401,0.08835027365129007,0.013291634089132134,0.3695652173913043,4.182954982685648,0.010114063652885578,1.4460650831738155,0.7893230284814655
{'mural.utfpr'},{'ladoutfpr'},0.08835027365129007,0.03596559812353401,0.013291634089132134,0.15044247787610618,4.182954982685648,0.010114063652885578,1.1347488272087567,0.8346786398950661
{'mural.utfpr'},{'leagueoflegendsbrasil'},0.08835027365129007,0.03752931978107897,0.0109460516028147,0.12389380530973451,3.3012536873156337,0.007630325930209599,1.0985776450983644,0.7646410193580006
{'leagueoflegendsbrasil'},{'mural.utfpr'},0.03752931978107897,0.08835027365129007,0.0109460516028147,0.29166666666666663,3.3012536873156337,0.007630325930209599,1.2870349077864138,0.7242659858419404
{'mural.utfpr'},{'lineupcwb'},0.08835027365129007,0.03752931978107897,0.010164190774042221,0.11504424778761063,3.0654498525073746,0.006848465101437121,1.0875918686473807,0.7390816730439372
{'lineupcwb'},{'mural.utfpr'},0.03752931978107897,0.08835027365129007,0.010164190774042221,0.2708333333333333,3.0654498525073746,0.006848465101437121,1.250262481849659,0.7000562394551021
{'lucasinutilismo'},{'mural.utfpr'},0.1313526192337764,0.08835027365129007,0.0218921032056294,0.16666666666666666,1.8864306784660765,0.010287063351511546,1.0939796716184518,0.540954095409541
{'mural.utfpr'},{'lucasinutilismo'},0.08835027365129007,0.1313526192337764,0.0218921032056294,0.24778761061946902,1.8864306784660767,0.010287063351511546,1.1547900473715678,0.5154373927958834
{'mural.utfpr'},{'luisasonza'},0.08835027365129007,0.0946051602814699,0.010164190774042221,0.11504424778761063,1.2160462224822646,0.0018057989743501968,1.0230961688819389,0.1948805911070062
{'luisasonza'},{'mural.utfpr'},0.0946051602814699,0.08835027365129007,0.010164190774042221,0.10743801652892562,1.2160462224822643,0.0018057989743501968,1.0213853415573508,0.19622691643417034
{'mural.utfpr'},{'luisgstv__'},0.08835027365129007,0.026583268178264268,0.010164190774042221,0.11504424778761063,4.327693909422177,0.007815551755946941,1.0999609069585614,0.8434490038263622
{'luisgstv__'},{'mural.utfpr'},0.026583268178264268,0.08835027365129007,0.010164190774042221,0.3823529411764706,4.327693909422177,0.007815551755946941,1.476004318850292,0.7899289465554525
{'mural.utfpr'},{'lulaoficial'},0.08835027365129007,0.1712275215011728,0.019546520719311962,0.22123893805309733,1.2920758071685456,0.004418522338051192,1.064219205345085,0.247958833619211
{'lulaoficial'},{'mural.utfpr'},0.1712275215011728,0.08835027365129007,0.019546520719311962,0.1141552511415525,1.2920758071685456,0.004418522338051192,1.0291303611874612,0.2727547169811321
{'mural.utfpr'},{'luvadepedreiro'},0.08835027365129007,0.058639562157935886,0.010164190774042221,0.11504424778761063,1.96188790560472,0.0049833694105967516,1.0637372947615324,0.5378018208206887
{'luvadepedreiro'},{'mural.utfpr'},0.058639562157935886,0.08835027365129007,0.010164190774042221,0.17333333333333334,1.9618879056047198,0.0049833694105967516,1.1028020883250522,0.5208280092001023
{'maisa'},{'mural.utfpr'},0.12978889757623144,0.08835027365129007,0.017982799061767005,0.13855421686746988,1.5682375519778229,0.0065159144440077,1.058278703313887,0.41638345247861247
{'mural.utfpr'},{'maisa'},0.08835027365129007,0.12978889757623144,0.017982799061767005,0.20353982300884957,1.5682375519778229,0.0065159144440077,1.0925983841542872,0.3974569319114028
