antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'robertdowneyjr'},{'internacionalutfpr'},0.06724003127443315,0.07114933541829555,0.0109460516028147,0.16279069767441862,2.2880143112701252,0.0061619680641333725,1.1094605160281472,0.603520536462699
{'rolezandocuritiba'},{'internacionalutfpr'},0.11962470680218922,0.07114933541829555,0.0109460516028147,0.0915032679738562,1.2860734037204624,0.002434833214230478,1.0224039689280633,0.25266429840142085
{'internacionalutfpr'},{'rolezandocuritiba'},0.07114933541829555,0.11962470680218922,0.0109460516028147,0.15384615384615385,1.2860734037204626,0.002434833214230478,1.0404435283246856,0.23947811447811443
{'internacionalutfpr'},{'saboresdecuritiba'},0.07114933541829555,0.07818608287724785,0.013291634089132134,0.18681318681318682,2.3893406593406596,0.007728746253456173,1.1335819791644655,0.6260150524856406
{'saboresdecuritiba'},{'internacionalutfpr'},0.07818608287724785,0.07114933541829555,0.013291634089132134,0.17,2.3893406593406596,0.007728746253456173,1.1190971862430175,0.6307937933443097
{'selenagomez'},{'internacionalutfpr'},0.1125879593432369,0.07114933541829555,0.014855355746677092,0.13194444444444445,1.854471916971917,0.006844797263303708,1.0700359655981235,0.5192209598887085
{'internacionalutfpr'},{'selenagomez'},0.07114933541829555,0.1125879593432369,0.014855355746677092,0.2087912087912088,1.854471916971917,0.006844797263303708,1.1215902180522979,0.49605706184653553
{'internacionalutfpr'},{'taolonge.taoperto'},0.07114933541829555,0.023455824863174355,0.010164190774042221,0.14285714285714285,6.09047619047619,0.008495324423339433,1.1393015376596298,0.8998316498316498
{'taolonge.taoperto'},{'internacionalutfpr'},0.023455824863174355,0.07114933541829555,0.010164190774042221,0.43333333333333335,6.09047619047619,0.008495324423339433,1.6391482316147727,0.855884707766213
{'internacionalutfpr'},{'tatawerneck'},0.07114933541829555,0.18060985144644254,0.017982799061767005,0.25274725274725274,1.399410113695828,0.005132528161355534,1.0965368164466724,0.30727565510174193
{'tatawerneck'},{'internacionalutfpr'},0.18060985144644254,0.07114933541829555,0.017982799061767005,0.09956709956709957,1.399410113695828,0.005132528161355534,1.0315601130691046,0.3483239296382342
{'internacionalutfpr'},{'tomholland2013'},0.07114933541829555,0.10633307271305707,0.011727912431587178,0.16483516483516483,1.5501777634130576,0.00416238497506787,1.0700485576725238,0.38209876543209875
{'tomholland2013'},{'internacionalutfpr'},0.10633307271305707,0.07114933541829555,0.011727912431587178,0.11029411764705883,1.5501777634130576,0.00416238497506787,1.0439974411827424,0.3971420239136774
{'utfprsustentavel'},{'internacionalutfpr'},0.029710711493354185,0.07114933541829555,0.0109460516028147,0.3684210526315789,5.178137651821862,0.008832154225257833,1.4706802189210322,0.8315874294923448
{'internacionalutfpr'},{'utfprsustentavel'},0.07114933541829555,0.029710711493354185,0.0109460516028147,0.15384615384615385,5.178137651821863,0.008832154225257833,1.1467055227805816,0.8686868686868686
{'whinderssonnunes'},{'internacionalutfpr'},0.1524628616106333,0.07114933541829555,0.010164190774042221,0.06666666666666668,0.9369963369963371,-0.0006834405055259028,0.9951971406232548,-0.0735042735042734
{'internacionalutfpr'},{'whinderssonnunes'},0.07114933541829555,0.1524628616106333,0.010164190774042221,0.14285714285714285,0.936996336996337,-0.0006834405055259028,0.9887933281209278,-0.06750392464678169
