antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'gorpeia'},{'extensaoct.utfpr'},0.028146989835809225,0.0985144644253323,0.010164190774042221,0.36111111111111116,3.6655643738977077,0.007391305145182204,1.4110208382907843,0.7482517482517483
{'extensaoct.utfpr'},{'gotadelimon'},0.0985144644253323,0.014855355746677092,0.010164190774042221,0.10317460317460318,6.945279866332498,0.008700723358810544,1.0984798688134396,0.9495630128761091
{'gotadelimon'},{'extensaoct.utfpr'},0.014855355746677092,0.0985144644253323,0.010164190774042221,0.6842105263157895,6.9452798663324975,0.008700723358810544,2.854704195986448,0.8689255189255187
{'extensaoct.utfpr'},{'governoparana'},0.0985144644253323,0.08131352619233777,0.0109460516028147,0.1111111111111111,1.3664529914529913,0.0029354931194413153,1.0335222830336201,0.29748482220294886
{'governoparana'},{'extensaoct.utfpr'},0.08131352619233777,0.0985144644253323,0.0109460516028147,0.1346153846153846,1.3664529914529913,0.0029354931194413153,1.0417166188862828,0.29191489361702133
{'extensaoct.utfpr'},{'graduacao_utfpr_curitiba'},0.0985144644253323,0.13604378420641125,0.04534792806880375,0.4603174603174603,3.3835978835978837,0.03194564752931367,1.6008600469116494,0.7814397224631398
{'graduacao_utfpr_curitiba'},{'extensaoct.utfpr'},0.13604378420641125,0.0985144644253323,0.04534792806880375,0.3333333333333333,3.3835978835978833,0.03194564752931367,1.3522283033620015,0.8153846153846156
{'extensaoct.utfpr'},{'greengodictionary'},0.0985144644253323,0.07427677873338545,0.01641907740422205,0.16666666666666666,2.243859649122807,0.00910174032806367,1.1108678655199373,0.6149176062445795
{'greengodictionary'},{'extensaoct.utfpr'},0.07427677873338545,0.0985144644253323,0.01641907740422205,0.2210526315789474,2.243859649122807,0.00910174032806367,1.1573125118863978,0.5988175675675677
{'extensaoct.utfpr'},{'hortasurbanasutfpr_ct'},0.0985144644253323,0.011727912431587178,0.010164190774042221,0.10317460317460318,8.797354497354497,0.009008821762017213,1.1019671064922125,0.9831876709587031
{'hortasurbanasutfpr_ct'},{'extensaoct.utfpr'},0.011727912431587178,0.0985144644253323,0.010164190774042221,0.8666666666666667,8.797354497354497,0.009008821762017213,6.761141516810009,0.8968476144109055
{'extensaoct.utfpr'},{'imperadorutfpr'},0.0985144644253323,0.0437842064112588,0.012509773260359656,0.12698412698412698,2.900226757369614,0.008196395615466295,1.095301727201649,0.7267996530789246
{'imperadorutfpr'},{'extensaoct.utfpr'},0.0437842064112588,0.0985144644253323,0.012509773260359656,0.2857142857142857,2.900226757369614,0.008196395615466295,1.2620797498045349,0.6852003270645952
{'extensaoct.utfpr'},{'inep_oficial'},0.0985144644253323,0.07740422204847537,0.010164190774042221,0.10317460317460318,1.3329324995991663,0.0025387552946771726,1.028735115237983,0.2770698512242311
{'inep_oficial'},{'extensaoct.utfpr'},0.07740422204847537,0.0985144644253323,0.010164190774042221,0.13131313131313133,1.3329324995991663,0.0025387552946771726,1.037756604905722,0.2707301173402869
{'extensaoct.utfpr'},{'internacionalizadesign'},0.0985144644253323,0.029710711493354185,0.017200938232994525,0.1746031746031746,5.876775271512113,0.014274003402531174,1.1755427918445902,0.9205235354411416
{'internacionalizadesign'},{'extensaoct.utfpr'},0.029710711493354185,0.0985144644253323,0.017200938232994525,0.5789473684210525,5.876775271512113,0.014274003402531174,2.1410281469898353,0.8552486997289575
{'extensaoct.utfpr'},{'internacionalutfpr'},0.0985144644253323,0.07114933541829555,0.0328381548084441,0.3333333333333333,4.684981684981684,0.025828916135492385,1.3932759968725565,0.8725065047701647
{'internacionalutfpr'},{'extensaoct.utfpr'},0.07114933541829555,0.0985144644253323,0.0328381548084441,0.46153846153846156,4.684981684981685,0.025828916135492385,1.6741874232100973,0.8468013468013467
{'extensaoct.utfpr'},{'ladoutfpr'},0.0985144644253323,0.03596559812353401,0.018764659890539485,0.1904761904761905,5.296066252587992,0.015221528253662797,1.190866025847399,0.8998265394622724
{'ladoutfpr'},{'extensaoct.utfpr'},0.03596559812353401,0.0985144644253323,0.018764659890539485,0.5217391304347827,5.296066252587993,0.015221528253662797,1.8849243016561237,0.8414436334144364
{'extensaoct.utfpr'},{'leomessi'},0.0985144644253323,0.10476935105551212,0.010164190774042221,0.10317460317460318,0.9847784885098319,-0.0001571057333811781,0.998221785548721,-0.016856880493244113
{'leomessi'},{'extensaoct.utfpr'},0.10476935105551212,0.0985144644253323,0.010164190774042221,0.09701492537313433,0.9847784885098317,-0.0001571057333811781,0.9983393534463262,-0.016972658829745062
{'extensaoct.utfpr'},{'lubatv'},0.0985144644253323,0.07427677873338545,0.011727912431587178,0.11904761904761904,1.6027568922305764,0.004410575355428798,1.0508209538702111,0.4171725932350391
{'lubatv'},{'extensaoct.utfpr'},0.07427677873338545,0.0985144644253323,0.011727912431587178,0.15789473684210528,1.6027568922305766,0.004410575355428798,1.070514073494918,0.40625000000000006
{'extensaoct.utfpr'},{'lucasinutilismo'},0.0985144644253323,0.1313526192337764,0.0109460516028147,0.1111111111111111,0.8458994708994708,-0.001994081331865384,0.9772283033620016,-0.16810966810966818
{'lucasinutilismo'},{'extensaoct.utfpr'},0.1313526192337764,0.0985144644253323,0.0109460516028147,0.08333333333333333,0.8458994708994708,-0.001994081331865384,0.9834387660814558,-0.17336309523809532
{'extensaoct.utfpr'},{'lulaoficial'},0.0985144644253323,0.1712275215011728,0.014073494917904612,0.14285714285714285,0.8343118069145465,-0.0027948926576604957,0.9669012249152983,-0.1805259417199717
{'lulaoficial'},{'extensaoct.utfpr'},0.1712275215011728,0.0985144644253323,0.014073494917904612,0.0821917808219178,0.8343118069145465,-0.0027948926576604957,0.9822155835365782,-0.19330289193302902
{'extensaoct.utfpr'},{'matilhautfpr'},0.0985144644253323,0.04534792806880375,0.011727912431587178,0.11904761904761904,2.6252052545155995,0.007260485585090483,1.0836591086786553,0.6867302688638335
{'matilhautfpr'},{'extensaoct.utfpr'},0.04534792806880375,0.0985144644253323,0.011727912431587178,0.25862068965517243,2.6252052545155995,0.007260485585090483,1.215957234030947,0.6484848484848486
